file name,manget,kb,mb,gb
无境之兽.Beasts.of.No.Nation.2015.HD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:7UZNTZA6PIMQTUU455OTJ3KVVZSZ7JQP,2646016.119140625,2584.0001163482666
无声夜.Hush.2016.HD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:FB5LPCFXVDIIQB2KZJ6OD3HRVZKM2WZ3,3091456.119140625,3019.0001163482666
无声夜.Hush.2016.HD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:GEF66SDGYMGRJWIPTDEHG7CHMNJ5435R,1784320.119140625,1742.5001163482666
无处可逃.No.Escape.2015.BD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:YF4SCWEO3IA2G6UYOKYZK4XYBXSAWCJX,4627456.119140625,4519.000116348267
无处可逃.No.Escape.2015.BD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:F2ELG5VLWX7TWSZ6XKHIT4H7GKRUOEB5,2236928.119140625,2184.5001163482666
无序之主.The.World.Made.Straight.2015.BD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:ONPTJQF7OS4PTUIGIA6I6EZW4LWCPCGV,5191680.119140625,5070.000116348267
无序之主.The.World.Made.Straight.2015.BD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:ZJJWXVFZ3XCAGMXFSHR5TSNXUO5BVHDT,2317312.119140625,2263.0001163482666
无心法师.全集.Wuxin.The.Monster.Killer.2015.E01-20.HD720P.X264.AAC.Mandarin.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:UPSAL2J3LJ62RASHWREFCRJU5E3QJXBH,15466496.119140625,15104.000116348267
无惧神明.By.the.Gun.2014.BD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:6LTM2PPQ5QMJMQAEZWD5YUU3WO5ER6EP,4810752.119140625,4698.000116348267
无惧神明.By.the.Gun.2014.BD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:ELPQD3637I3EJSCNPCU2T7UQ6NU5OVOM,2086400.119140625,2037.5001163482666
无理之人.Irrational.Man.2015.BD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:JXSAU73TWL2DHUFD3ECTJPEFIPBYAO6V,4198400.119140625,4100.000116348267
无理之人.Irrational.Man.2015.BD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:WEPYBUEP6RLCUQXCZT4B3BU7UUFCU2WV,2019840.119140625,1972.5001163482666
无目标地区.The.Driftless.Area.2015.HD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:JO3XTMEGYR46IMZL2ZTVG2S56IHNIRP6,3464192.119140625,3383.0001163482666
无目标地区.The.Driftless.Area.2015.HD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:R64TCLRDFG5C3ATPCDPD4HP6VSF3CPLD,2056704.119140625,2008.5001163482666
无贱道.No.Cheap.Way.2015.HD720P.X264.AAC.Mandarin.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:4PX5XHHJ4VXJ5CSBFSMJNSC7S2R6CKSS,1561088.119140625,1524.5001163482666
无赖汉.The.Shameless.2015.BD1080P.X264.AAC.Korean.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:RZBDILXCH573NSQH2RV3HYPCAFUHBNAM,5273600.119140625,5150.000116348267
无赖汉.The.Shameless.2015.BD720P.X264.AAC.Korean.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:5ILH4ZVEBIFTIEBLZSHIVREFNPTSUCMD,2594304.119140625,2533.5001163482666
无赖汉.The.Shameless.2015.HD720P.X264.AAC.Korean.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:FYNT37TCFSXJDVN326Y7VCJQB6VOCIBL,2330112.119140625,2275.5001163482666
无限春光27.In.the.Room.2015.BD1080P.X264.AAC.Multilingual.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:JGFXPEMON7UAJERMGKNLGEDWL4VGGXEZ,5270528.119140625,5147.000116348267
无限春光27.In.the.Room.2015.BD720P.X264.AAC.Multilingual.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:3P4NTEFY2NLZ43C6SRTD7WQKQ3FTZCWZ,2213376.119140625,2161.5001163482666
既然青春留不住.Youth.Never.Returns.2015.HD1080P.X264.AAC.Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:FBOIRGCSHHLEQYTO6FBH7MXWY7IOLB5O,1630208.119140625,1592.0001163482666
既然青春留不住.Youth.Never.Returns.2015.HD720P.X264.AAC.Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:M23KSIBH6ORSLDW4SFXFRQPB5QKYPX26,1597440.119140625,1560.0001163482666
日日摇滚.Hibi.Rock.Puke.Afro.and.the.Pop.Star.2014.BD1080P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:CUPRZK4LNBGS2AS6DJZVKOCMFZZIAIYI,4917248.119140625,4802.000116348267
日日摇滚.Hibi.Rock.Puke.Afro.and.the.Pop.Star.2014.BD720P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:CMS7FL33DJXH2OQP3V4R6Y7O7RD43ASB,2138112.119140625,2088.0001163482666
日暮之歌.Sunset.Song.2015.BD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:JAIMCWXWRJPII2EPASPJB7GUT6QRAQZD,6036480.119140625,5895.000116348267
日暮之歌.Sunset.Song.2015.BD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:5YWI7B6STYRBPNRMZG3A4PDPBEH6PJUA,2924544.119140625,2856.0001163482666
日本最长的一天.The.Emperor.in.August.2015.BD1080P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:BTRBFA6C2L7P3T5PIOKE3A6IHAI3BMHJ,6112256.119140625,5969.000116348267
日本最长的一天.The.Emperor.in.August.2015.BD720P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:WURLGBKNRMK7F7RBVMVSOC7RRYRCWPKN,2663424.119140625,2601.0001163482666
日本的天空下.When.I.Was.Most.Beautiful.2015.BD1080P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:HEKRDAPEOMNOMB4G7WRZX4GFN652GQ55,5775360.119140625,5640.000116348267
日本的天空下.When.I.Was.Most.Beautiful.2015.BD720P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:QKRP7YMU2RQQCDM77J2X7KJC3OJNFGBX,2813440.119140625,2747.5001163482666
"早安,冬日海.Good.Morning.Winter.Sea.2014.HD720P.X264.AAC.Mandarin.CHS-ENG.Mp4Ba.torrent",magnet:?xt=urn:btih:REFIBNG2VBFKEGCF5CUIQRXVP2EQ7RII,1573417.4677734375,1536.5404958724976
早熟.Premature.2014.BD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:EDFEUCYEXD7HRTQTVHBZJYJOIPEUXUPZ,3409408.119140625,3329.5001163482666
早熟.Premature.2014.BD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:N5XM3GKI6QRQ2AMOUGBFIJY6EY2KVC53,1759232.119140625,1718.0001163482666
时光大战.On.Line.2015.HD1080P.X264.AAC.Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:IMSRHWLXUVR2VARR6IHKYBHYSDVMIP5V,2050048.119140625,2002.0001163482666
时光大战.On.Line.2015.HD720P.X264.AAC.Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:PD5V6B6BSYJ7WMDOK7L2AOH6RHUZ4SKR,1771008.119140625,1729.5001163482666
时光尽头的恋人.The.Age.of.Adaline.2015.BD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:WC725FGXWX2GV2I4WLGA252PVDH65KFW,4913152.119140625,4798.000116348267
时光尽头的恋人.The.Age.of.Adaline.2015.BD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:GNKID774SJDSXZN3TQSDUTWX5DFBIVYH,2147328.119140625,2097.0001163482666
时光尽头的恋人.The.Age.of.Adaline.2015.HD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:QECIATJHGSQLQDSBU4HSNMGJRFPRGIML,2162688.119140625,2112.0001163482666
时光情书.Timeline.2014.BD1080P.X264.AAC.Thai.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:BXOTYUXL77PRZEUMVGRCGMBQ32LUGBH3,4895744.119140625,4781.000116348267
时光情书.Timeline.2014.BD720P.X264.AAC.Thai.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:ICPM5LDIMSRJTCF3Y4P7JXIIZ7YWKUGR,2565632.119140625,2505.5001163482666
时光穿梭.Time.Lapse.2014.BD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:P75MRI4N3TBDYYHWOAXMKRBKBFTHW447,4639744.119140625,4531.000116348267
时光穿梭.Time.Lapse.2014.BD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:X3DIS6Q7V2OSI5HP7XEQNMLF2VCC5XQ5,2246656.119140625,2194.0001163482666
时尚女郎之女人江湖.A.Time.of.Beauty.2015.HD1080P.X264.AAC.Mandarin.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:TLOUJTQUFAN4TZC25O7PMVFM6MS7ZAII,1505792.119140625,1470.5001163482666
时尚女郎之女人江湖.A.Time.of.Beauty.2015.HD720P.X264.AAC.Mandarin.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:MEGMNLS4YV2OAS57S42QNMWUMDQYCFDQ,1475072.119140625,1440.5001163482666
时间都去哪了.Where.Are.All.The.Time.2015.HD1080P.X264.AAC.Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:LE7LWXLJIYQ6HJVVJDQMXC7KDJRPAVVV,1570304.119140625,1533.5001163482666
时间都去哪了.Where.Are.All.The.Time.2015.HD720P.X264.AAC.Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:BQO4RMD6JFN4LSUKMH4F366AUUSNBHGD,1516544.119140625,1481.0001163482666
明乌.Akegarasu.2015.BD1080P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:XB7QVD7ZWYWD3KY5FKMNO4JYVP64OSKO,4745216.119140625,4634.000116348267
明乌.Akegarasu.2015.BD720P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:Z7OLGRSGSAP6GPLDBTDURMFMZRJZBXKH,2063360.119140625,2015.0001163482666
明媚的青春2：迷失.2015.HD720P.X264.AAC.Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:HVQZ4GJLE3IF5Q2HEH7FXQMCAPGSLUU5,1554944.119140625,1518.5001163482666
明日世界.Tomorrowland.2015.HD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:3RXCTSTZXE26Q4FO7W4XO5XLAT3TUXZ5,4865024.119140625,4751.000116348267
明日世界.Tomorrowland.2015.HD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:EGITDYGG2YP4AM5HOG44BNYRYFBOH7WQ,2782720.119140625,2717.5001163482666
明日世界.原盘中英字幕.Tomorrowland.2015.BD1080P.X264.AAC.English&Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:TZOFZXJ2RDSKYXPWOFZLU2N22KQAZ3MF,6873088.119140625,6712.000116348267
明日世界.原盘中英字幕.Tomorrowland.2015.BD720P.X264.AAC.English&Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:GNDNREQQ3HQTEUMRS5CB7RVOWAAFPCAS,3001344.119140625,2931.0001163482666
明日传奇.第一季全集.DCs.Legends.of.Tomorrow.S01E01-16.2016.HD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:KNYV6LENUKVXTQJ3EYUJZO5OZENGSHP2,30765056.119140625,30044.000116348267
明日传奇.第一季全集.DCs.Legends.of.Tomorrow.S01E01-16.2016.HD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:423TKDLAO3OBZF7XDWR6EU3SSOPSGHN2,14807040.119140625,14460.000116348267
明日传奇.第二季.DCs.Legends.of.Tomorrow.S02E01.2016.HD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:OGP7AK2XAB6YVXZNZMGIUHCZZWVSBIYQ,1926656.119140625,1881.5001163482666
明日传奇.第二季.DCs.Legends.of.Tomorrow.S02E01.2016.HD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:2XPNBN4ZT7XU7QMVENOJJZASA5P53IBI,929024.119140625,907.2501163482666
明日传奇.第二季.DCs.Legends.of.Tomorrow.S02E02.2016.HD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:HY3BPFCYXH45DAHJTYBUK5L7ELQLDAEF,1906688.119140625,1862.0001163482666
明日传奇.第二季.DCs.Legends.of.Tomorrow.S02E02.2016.HD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:K5QCO5BRVNZI2PQIRU6C4V73WCM3UWGV,917248.119140625,895.7501163482666
明日传奇.第二季.DCs.Legends.of.Tomorrow.S02E03.2016.HD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:XVNN7B3FMF3AMAZASFAE7LMFI77OGNWG,1914368.119140625,1869.5001163482666
明日传奇.第二季.DCs.Legends.of.Tomorrow.S02E03.2016.HD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:KNVV4JJT3SC66OMM4YQRSEUC7D3UIQND,919552.119140625,898.0001163482666
明日边缘.Edge.of.Tomorrow.2014.HD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:H6BIETATRL5BP7MRXTM47ZQJQOCNRM2F,3710464.119140625,3623.5001163482666
明日边缘.Edge.of.Tomorrow.2014.HD1080P.X264.AAC.english.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:WVTNRE54C6SQQG56IR2ZXZCLXXEAOAPC,4132352.119140625,4035.5001163482666
明日边缘.Edge.of.Tomorrow.2014.HD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:FDTBJPM5PKLESAG6O2GTN5A5LKRGDVIB,2216960.119140625,2165.0001163482666
明日边缘.Edge.of.Tomorrow.2014.HD720P.X264.AAC.english.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:5F6NAMU33A3SKPG5R6CG24GF7MM3ORXB,2210816.119140625,2159.0001163482666
明日边缘.特效中英字幕.Edge.of.Tomorrow.2014.BD1080P.X264.AAC.English&Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:NGE22KKH6QN7YNGVCURDZSLJRODCYPRQ,4261959.650390625,4162.069971084595
明日边缘.特效中英字幕.Edge.of.Tomorrow.2014.BD720P.X264.AAC.English&Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:Y2N44PHV2CXKBG3NH4TDLEPZX2N4GXT2,2369605.380859375,2314.0677547454834
明星伙伴.Entourage.2015.HD720P.X264.AAC.English.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:P43Z5MPUMSOPATT6UKWBZGYGTVROAQOH,1907712.119140625,1863.0001163482666
明星伙伴.原盘中英字幕.Entourage.2015.BD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:6T6FDHDCJHPJXSZDAZNLTPGIVRX2NMQY,4695040.119140625,4585.000116348267
明星伙伴.原盘中英字幕.Entourage.2015.BD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:Z6GREA33NGZSPOLXZZVXFWO4ECSL5SNT,2038784.119140625,1991.0001163482666
明月守护者.Mune.Guardian.of.the.Moon.2014.BD1080P.X264.AAC.English.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:GU5CEIQQO43J3OAZKZUUZR2DU5KPLSJF,3807744.119140625,3718.5001163482666
明月守护者.Mune.Guardian.of.the.Moon.2014.BD720P.X264.AAC.English.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:YDD3WYO3HI4WHNCOOFGFXCEXOQZUG3VQ,1839104.119140625,1796.0001163482666
星丘车站失物招领.Lost.and.Found.2016.BD1080P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:T75PW3HRWBK6TTWICTWDLCFZQMBO3GI6,5008384.119140625,4891.000116348267
星丘车站失物招领.Lost.and.Found.2016.BD720P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:SORVKMCIWBARMBFQ6I3HS7RL3Y4LZCGV,2415104.119140625,2358.5001163482666
星光熠熠耀保良.慈善演唱会.Gala.Spectacular.2014.HD1080P.X264.AAC.Cantonese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:IQYYYPFYNC5GFWTUPRVTBOUO7YI65YDD,4186112.119140625,4088.0001163482666
星光熠熠耀保良.慈善演唱会.Gala.Spectacular.2014.HD720P.X264.AAC.Cantonese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:DYJO7VSOO6HB3V3AHSTSSVPOALOU5Z6R,2252800.119140625,2200.0001163482666
星探.Super.Models.2015.DVD.X264.AAC.Cantonese&Mandarin.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:DU3FNU6QRWYYB3DQWUBFDKXS5F3FWYUC,1159168.119140625,1132.0001163482666
星期恋人.Seven.Days.2015.BD1080P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:LLJ6OH47TNLER7K5YJEVBPF6CLGHQPSR,6522880.119140625,6370.000116348267
星期恋人.Seven.Days.2015.BD720P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:HYRP63WFEVBG7WWJFCXTEJN5IOTUQY5M,2867712.119140625,2800.5001163482666
星球大战7：原力觉醒.Star.Wars.Episode.VII.The.Force.Awakens.2015.BD1080P.X264.AAC.English&Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:YZCXENBKKBJCTRWBARE3DYKLSYJGATU7,7517184.119140625,7341.000116348267
星球大战7：原力觉醒.Star.Wars.Episode.VII.The.Force.Awakens.2015.BD720P.X264.AAC.English&Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:CSP52UOS2JPVNDHHZXOS4UPZ2QUTW7U4,3209216.119140625,3134.0001163482666
星球大战外传：侠盗一号.Rogue.One.2016.BD1080P.X264.AAC.English&Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:PHTJZIPGCPVQTSJU3P34FPIBZD3WH2L4,7212032.0615234375,7043.000060081482
星语心愿之再爱.Fly.Me.to.Venus.2015.HD1080P.X264.AAC.Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:4DVZVZ5PANXIVKWAIMMMHK7LV2C74OSQ,1534976.119140625,1499.0001163482666
星语心愿之再爱.Fly.Me.to.Venus.2015.HD720P.X264.AAC.Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:3SAYAX4DYGV7LISZAKSPWHCOVUFGAXUW,1446912.119140625,1413.0001163482666
星运里的错.The.Fault.in.Our.Stars.2014.BD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:TVSEKBPG2KZZLRTDA4VE3TCCK4QC3FNA,4748288.119140625,4637.000116348267
星运里的错.The.Fault.in.Our.Stars.2014.BD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:OOWD7PVQMKNYW7OZUH6C75CDNPOPXPGR,2503680.119140625,2445.0001163482666
星际穿越.IMAX版.Interstellar.2014.BD720P.X264.AAC.English.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:AND6WPIC2CV7TBTTZLX5TSFL3GRUYR5J,3240960.119140625,3165.0001163482666
星际穿越.IMAX版.修正特效中英字幕.Interstellar.2014.BD1080P.X264.AAC.English&Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:PJSUQ7TDRI2AIKKP4TEZNVFJKL4ZHGFQ,8054784.119140625,7866.000116348267
星际穿越.IMAX版.特效中英字幕.Interstellar.2014.BD1080P.X264.AAC.English&Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:4UKOFEMX7BOJEJTQNFWLAAS2QM3Q23LP,8054784.119140625,7866.000116348267
星际穿越.IMAX版.特效中英字幕.Interstellar.2014.BD720P.X264.AAC.English&Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:EHBFTPUOBXOINDZ6Y36VSAPFA6CSDRX7,3404288.119140625,3324.5001163482666
星际穿越中的科学.特效中英字幕.The.Science.of.Interstellar.2014.BD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:YEIIAFFJI3JQAFMCKT2DZQU7E6Z5QJ24,2207744.119140625,2156.0001163482666
星际穿越中的科学.特效中英字幕.The.Science.of.Interstellar.2014.BD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:BLVJ2J2XDOQY42WAJ4HERVKYLEC546QT,958720.119140625,936.2501163482666
星际迷航3：超越星辰.Star.Trek.Beyond.2016.HD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:GQTNTYFSRPLYIP6BGTRUNCJF2AE3FUEO,4585472.119140625,4478.000116348267
星际迷航3：超越星辰.Star.Trek.Beyond.2016.HD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:BCW54AQGE7HK7HHKS2B7WM33VKLJPMSC,2640896.119140625,2579.0001163482666
星际迷航3：超越星辰.官方中英字幕.Star.Trek.Beyond.2016.BD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:W2FQNA3EQGRLHAMS3DWNV7I5W4TKRGNH,6222848.119140625,6077.000116348267
星际迷航3：超越星辰.官方中英字幕.Star.Trek.Beyond.2016.BD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:33R6UGWDWQT2G43F7PHOAJZ2576IXT2M,2621440.119140625,2560.0001163482666
昨夜风流.About.Last.Night.2014.BD1080P.X264.AAC.english.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:PVSMLXIXBO6LWT3N6JFQUPDVA7FCFQ2V,3645440.119140625,3560.0001163482666
昨夜风流.About.Last.Night.2014.BD720P.X264.AAC.english.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:4JYLOEWCYTLA3SAVOIP2P4DZF6VY3B6F,1903104.119140625,1858.5001163482666
晚安妈咪.Goodnight.mommy.2014.BD1080P.X264.AAC.German.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:2M5DEBD7JMARNGGTX56X3WCGJAUAWDIM,4274176.119140625,4174.000116348267
晚安妈咪.Goodnight.mommy.2014.BD720P.X264.AAC.German.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:X5IQAK35VF3WYRRQEWEOVGOBP2VBEYPH,1862144.119140625,1818.5001163482666
普罗旺斯的夏天.Avis.de.mistral.2014.BD1080P.X264.AAC.French.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:BZYCC66LGS6UJGEWUT2R4CRWQUU35XY4,3690359.29296875,3603.866497039795
普罗旺斯的夏天.Avis.de.mistral.2014.BD720P.X264.AAC.French.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:KPBF7HWYZKLHRUMMOY4PRXAUFDUJLDJH,1935374.865234375,1890.0145168304443
晴天霹雳.A.Bolt.from.the.Blue.2014.BD1080P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:YJ6SYHUJHLSTLCAKCTWGSI47KSDQMT5T,4118572.521484375,4022.043478012085
晴天霹雳.A.Bolt.from.the.Blue.2014.BD720P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:B2UUOXF5S7KJMMU3RNAOLKMOJ2L6G7CG,1782919.9453125,1741.1327590942383
智取威虎山.The.Taking.of.Tiger.Mountain.2014.BD1080P.X264.AAC.Mandarin.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:EOZ5YTZEDTI2KI3GSZ6XX65GHKZMZSMG,6410240.119140625,6260.000116348267
智取威虎山.The.Taking.of.Tiger.Mountain.2014.BD720P.X264.AAC.Mandarin.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:QFKLGL3WPJ7RKFDWTKWQMSG4BRO4Y66W,3223040.119140625,3147.5001163482666
智取威虎山.The.Taking.of.Tiger.Mountain.2014.HD1080P.X264.AAC.Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:WLXBHTDQXBDA46M2SN3H6FTM7NIXT7KM,3396608.119140625,3317.0001163482666
智取威虎山.The.Taking.of.Tiger.Mountain.2014.HD720P.X264.AAC.Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:5YPGG7OME3POUALOC6GN65ZFUJLF63JV,2722304.119140625,2658.5001163482666
暖男电话.2014.HD720P.X264.AAC.Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:HNUELE2MLNPWEAOPKQGA6CA6LHNNBGA3,903757.5849609375,882.5757665634155
暗夜逐仇.Run.All.Night.2015.BD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:KKO55SG3XMBERDGHVNVMPCNMURLNS7BE,5132288.119140625,5012.000116348267
暗夜逐仇.Run.All.Night.2015.BD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:3LMW3J2SHDA2VBYDZFY3DVNUP5SK3WSU,2179072.119140625,2128.0001163482666
暗夜逐仇.Run.All.Night.2015.HD720P.X264.AAC.English.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:7GMKA76MZTTEO5WA5YBGZ4SUR3JGZLHQ,2448384.119140625,2391.0001163482666
暗杀.Assassination.2015.BD1080P.X264.AAC.Korean.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:4OPXMP56ARYDZ5KDN2AKFUG4J5DD4L7R,7333888.119140625,7162.000116348267
暗杀.Assassination.2015.BD720P.X264.AAC.Korean.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:Q6JRCRNHARBNLJCKLKVPRYG37N6RFOEX,3054592.119140625,2983.0001163482666
暗杀.Assassination.2015.HD720P.X264.AAC.Korean.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:7T7LFXXVF44VUTZE53GS434DYAT3CARP,3085824.119140625,3013.5001163482666
